"","game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks","home_team_wins"
"2183","201702260LAL",2017-02-26,"3:30p","San Antonio Spurs",119,"Los Angeles Lakers",98,"",18997,"",0
"2184","201702260MIL",2017-02-26,"3:30p","Phoenix Suns",96,"Milwaukee Bucks",100,"",16051,"",1
"2185","201702260DEN",2017-02-26,"5:00p","Memphis Grizzlies",105,"Denver Nuggets",98,"",18024,"",0
"2186","201702260WAS",2017-02-26,"5:00p","Utah Jazz",102,"Washington Wizards",92,"",19648,"",0
"2187","201702260DET",2017-02-26,"6:00p","Boston Celtics",104,"Detroit Pistons",98,"",20141,"",0
"2188","201702260TOR",2017-02-26,"6:00p","Portland Trail Blazers",106,"Toronto Raptors",112,"",19800,"",1
"2189","201702260OKC",2017-02-26,"7:00p","New Orleans Pelicans",110,"Oklahoma City Thunder",118,"",18203,"",1
"2190","201702260LAC",2017-02-26,"9:30p","Charlotte Hornets",121,"Los Angeles Clippers",124,"OT",19060,"",1
"2191","201702270CLE",2017-02-27,"7:00p","Milwaukee Bucks",95,"Cleveland Cavaliers",102,"",20562,"",1
"2192","201702270NYK",2017-02-27,"7:00p","Toronto Raptors",92,"New York Knicks",91,"",19812,"",0
"2193","201702270PHI",2017-02-27,"7:00p","Golden State Warriors",119,"Philadelphia 76ers",108,"",20585,"",0
"2194","201702270BOS",2017-02-27,"7:30p","Atlanta Hawks",114,"Boston Celtics",98,"",18624,"",0
"2195","201702270DAL",2017-02-27,"8:30p","Miami Heat",89,"Dallas Mavericks",96,"",19539,"",1
"2196","201702270HOU",2017-02-27,"9:30p","Indiana Pacers",117,"Houston Rockets",108,"",18055,"",0
"2197","201702270SAC",2017-02-27,"10:30p","Minnesota Timberwolves",102,"Sacramento Kings",88,"",17608,"",0
"2198","201702280WAS",2017-02-28,"7:00p","Golden State Warriors",108,"Washington Wizards",112,"",20356,"",1
"2199","201702280DET",2017-02-28,"7:30p","Portland Trail Blazers",113,"Detroit Pistons",120,"OT",13502,"",1
"2200","201702280CHI",2017-02-28,"8:00p","Denver Nuggets",125,"Chicago Bulls",107,"",21015,"",0
"2201","201702280MEM",2017-02-28,"8:00p","Phoenix Suns",112,"Memphis Grizzlies",130,"",15871,"",1
"2202","201702280OKC",2017-02-28,"8:00p","Utah Jazz",106,"Oklahoma City Thunder",109,"",18203,"",1
"2203","201702280LAL",2017-02-28,"10:30p","Charlotte Hornets",109,"Los Angeles Lakers",104,"",18997,"",0
"2204","201703010ORL",2017-03-01,"7:00p","New York Knicks",101,"Orlando Magic",90,"",16005,"",0
"2205","201703010ATL",2017-03-01,"7:30p","Dallas Mavericks",95,"Atlanta Hawks",100,"",12483,"",1
"2206","201703010MIA",2017-03-01,"7:30p","Philadelphia 76ers",98,"Miami Heat",125,"",19609,"",1
"2207","201703010TOR",2017-03-01,"7:30p","Washington Wizards",105,"Toronto Raptors",96,"",19800,"",0
"2208","201703010BOS",2017-03-01,"8:00p","Cleveland Cavaliers",99,"Boston Celtics",103,"",18624,"",1
"2209","201703010MIL",2017-03-01,"8:00p","Denver Nuggets",110,"Milwaukee Bucks",98,"",13214,"",0
"2210","201703010NOP",2017-03-01,"8:00p","Detroit Pistons",86,"New Orleans Pelicans",109,"",14406,"",1
"2211","201703010SAS",2017-03-01,"8:30p","Indiana Pacers",99,"San Antonio Spurs",100,"",18418,"",1
"2212","201703010UTA",2017-03-01,"9:00p","Minnesota Timberwolves",107,"Utah Jazz",80,"",19127,"",0
"2213","201703010LAC",2017-03-01,"10:30p","Houston Rockets",122,"Los Angeles Clippers",103,"",19060,"",0
"2214","201703010SAC",2017-03-01,"10:30p","Brooklyn Nets",109,"Sacramento Kings",100,"",17608,"",0
"2215","201703020CHI",2017-03-02,"8:00p","Golden State Warriors",87,"Chicago Bulls",94,"",22253,"",1
"2216","201703020PHO",2017-03-02,"9:00p","Charlotte Hornets",103,"Phoenix Suns",120,"",16572,"",1
"2217","201703020POR",2017-03-02,"10:30p","Oklahoma City Thunder",109,"Portland Trail Blazers",114,"",19875,"",1
"2218","201703030ATL",2017-03-03,"7:00p","Cleveland Cavaliers",135,"Atlanta Hawks",130,"",18877,"",0
"2219","201703030ORL",2017-03-03,"7:00p","Miami Heat",99,"Orlando Magic",110,"",17136,"",1
"2220","201703030PHI",2017-03-03,"7:00p","New York Knicks",102,"Philadelphia 76ers",105,"",18518,"",1
"2221","201703030WAS",2017-03-03,"7:00p","Toronto Raptors",114,"Washington Wizards",106,"",20356,"",0
"2222","201703030MIL",2017-03-03,"8:00p","Los Angeles Clippers",101,"Milwaukee Bucks",112,"",16208,"",1
"2223","201703030DAL",2017-03-03,"8:30p","Memphis Grizzlies",100,"Dallas Mavericks",104,"",19480,"",1
"2224","201703030PHO",2017-03-03,"9:00p","Oklahoma City Thunder",111,"Phoenix Suns",118,"",18055,"",1
"2225","201703030UTA",2017-03-03,"9:00p","Brooklyn Nets",97,"Utah Jazz",112,"",19911,"",1
"2226","201703030NOP",2017-03-03,"9:30p","San Antonio Spurs",101,"New Orleans Pelicans",98,"OT",17669,"",0
"2227","201703030LAL",2017-03-03,"10:30p","Boston Celtics",115,"Los Angeles Lakers",95,"",18997,"",0
"2228","201703040PHI",2017-03-04,"6:00p","Detroit Pistons",136,"Philadelphia 76ers",106,"",19523,"",0
"2229","201703040MIA",2017-03-04,"8:00p","Cleveland Cavaliers",92,"Miami Heat",120,"",19600,"",1
"2230","201703040MIL",2017-03-04,"8:00p","Toronto Raptors",94,"Milwaukee Bucks",101,"",16775,"",1
"2231","201703040CHI",2017-03-04,"8:30p","Los Angeles Clippers",101,"Chicago Bulls",91,"",22807,"",0
"2232","201703040DEN",2017-03-04,"9:00p","Charlotte Hornets",112,"Denver Nuggets",102,"",14708,"",0
"2233","201703040HOU",2017-03-04,"9:00p","Memphis Grizzlies",108,"Houston Rockets",123,"",18055,"",1
"2234","201703040SAS",2017-03-04,"9:00p","Minnesota Timberwolves",90,"San Antonio Spurs",97,"OT",18418,"",1
"2235","201703040POR",2017-03-04,"10:00p","Brooklyn Nets",116,"Portland Trail Blazers",130,"",19638,"",1
"2236","201703050ATL",2017-03-05,"1:00p","Indiana Pacers",97,"Atlanta Hawks",96,"",15366,"",0
"2237","201703050NYK",2017-03-05,"3:30p","Golden State Warriors",112,"New York Knicks",105,"",19812,"",0
"2238","201703050PHO",2017-03-05,"5:00p","Boston Celtics",106,"Phoenix Suns",109,"",16790,"",1
"2239","201703050WAS",2017-03-05,"5:00p","Orlando Magic",114,"Washington Wizards",115,"",19195,"",1
"2240","201703050SAC",2017-03-05,"6:00p","Utah Jazz",110,"Sacramento Kings",109,"OT",17608,"",0
"2241","201703050DAL",2017-03-05,"8:30p","Oklahoma City Thunder",89,"Dallas Mavericks",104,"",20232,"",1
"2242","201703050LAL",2017-03-05,"9:30p","New Orleans Pelicans",105,"Los Angeles Lakers",97,"",18997,"",0
"2243","201703060CLE",2017-03-06,"7:00p","Miami Heat",106,"Cleveland Cavaliers",98,"",20562,"",0
"2244","201703060ORL",2017-03-06,"7:00p","New York Knicks",113,"Orlando Magic",105,"",16046,"",0
"2245","201703060PHI",2017-03-06,"7:00p","Milwaukee Bucks",112,"Philadelphia 76ers",98,"",18351,"",0
"2246","201703060ATL",2017-03-06,"7:30p","Golden State Warriors",119,"Atlanta Hawks",111,"",18890,"",0
"2247","201703060DET",2017-03-06,"7:30p","Chicago Bulls",95,"Detroit Pistons",109,"",16039,"",1
"2248","201703060CHO",2017-03-06,"8:00p","Indiana Pacers",88,"Charlotte Hornets",100,"",16387,"",1
"2249","201703060MEM",2017-03-06,"8:00p","Brooklyn Nets",122,"Memphis Grizzlies",109,"",15505,"",0
"2250","201703060SAS",2017-03-06,"8:30p","Houston Rockets",110,"San Antonio Spurs",112,"",18418,"",1
"2251","201703060DEN",2017-03-06,"9:00p","Sacramento Kings",96,"Denver Nuggets",108,"",11614,"",1
"2252","201703060UTA",2017-03-06,"9:00p","New Orleans Pelicans",83,"Utah Jazz",88,"",19649,"",1
"2253","201703060LAC",2017-03-06,"10:30p","Boston Celtics",102,"Los Angeles Clippers",116,"",19283,"",1
"2254","201703070OKC",2017-03-07,"8:00p","Portland Trail Blazers",126,"Oklahoma City Thunder",121,"",18203,"",0
"2255","201703070DAL",2017-03-07,"8:30p","Los Angeles Lakers",111,"Dallas Mavericks",122,"",20484,"",1
"2256","201703070PHO",2017-03-07,"9:00p","Washington Wizards",131,"Phoenix Suns",127,"",16372,"",0
"2257","201703080ORL",2017-03-08,"7:00p","Chicago Bulls",91,"Orlando Magic",98,"",16063,"",1
"2258","201703080ATL",2017-03-08,"7:30p","Brooklyn Nets",105,"Atlanta Hawks",110,"",11931,"",1
"2259","201703080MIA",2017-03-08,"7:30p","Charlotte Hornets",101,"Miami Heat",108,"",19600,"",1
"2260","201703080HOU",2017-03-08,"8:00p","Utah Jazz",115,"Houston Rockets",108,"",16230,"",0
"2261","201703080IND",2017-03-08,"8:00p","Detroit Pistons",98,"Indiana Pacers",115,"",14353,"",1
"2262","201703080MIL",2017-03-08,"8:00p","New York Knicks",93,"Milwaukee Bucks",104,"",13767,"",1
"2263","201703080MIN",2017-03-08,"8:00p","Los Angeles Clippers",91,"Minnesota Timberwolves",107,"",14933,"",1
"2264","201703080NOP",2017-03-08,"8:00p","Toronto Raptors",94,"New Orleans Pelicans",87,"",14543,"",0
"2265","201703080SAS",2017-03-08,"8:30p","Sacramento Kings",104,"San Antonio Spurs",114,"",18418,"",1
"2266","201703080DEN",2017-03-08,"9:00p","Washington Wizards",123,"Denver Nuggets",113,"",12323,"",0
"2267","201703080GSW",2017-03-08,"10:30p","Boston Celtics",99,"Golden State Warriors",86,"",19596,"",0
"2268","201703090DET",2017-03-09,"7:30p","Cleveland Cavaliers",101,"Detroit Pistons",106,"",19421,"",1
"2269","201703090MEM",2017-03-09,"8:00p","Los Angeles Clippers",114,"Memphis Grizzlies",98,"",16642,"",0
"2270","201703090OKC",2017-03-09,"8:00p","San Antonio Spurs",92,"Oklahoma City Thunder",102,"",18203,"",1
"2271","201703090POR",2017-03-09,"10:00p","Philadelphia 76ers",108,"Portland Trail Blazers",114,"OT",19240,"",1
"2272","201703090PHO",2017-03-09,"10:30p","Los Angeles Lakers",122,"Phoenix Suns",110,"",17552,"",0
"2273","201703100CHO",2017-03-10,"7:00p","Orlando Magic",81,"Charlotte Hornets",121,"",17444,"",1
"2274","201703100ATL",2017-03-10,"8:00p","Toronto Raptors",99,"Atlanta Hawks",105,"",16078,"",1
"2275","201703100CHI",2017-03-10,"8:00p","Houston Rockets",115,"Chicago Bulls",94,"",21995,"",0
"2276","201703100MIL",2017-03-10,"8:00p","Indiana Pacers",85,"Milwaukee Bucks",99,"",16177,"",1
"2277","201703100MIN",2017-03-10,"8:00p","Golden State Warriors",102,"Minnesota Timberwolves",103,"",20412,"",1
"2278","201703100DAL",2017-03-10,"9:00p","Brooklyn Nets",96,"Dallas Mavericks",105,"",20022,"",1
"2279","201703100DEN",2017-03-10,"9:00p","Boston Celtics",99,"Denver Nuggets",119,"",17147,"",1
"2280","201703100SAC",2017-03-10,"10:30p","Washington Wizards",130,"Sacramento Kings",122,"OT",17608,"",0
"2281","201703110OKC",2017-03-11,"3:00p","Utah Jazz",104,"Oklahoma City Thunder",112,"",18203,"",1
"2282","201703110LAC",2017-03-11,"3:30p","Philadelphia 76ers",100,"Los Angeles Clippers",112,"",19060,"",1
"2283","201703110DET",2017-03-11,"5:00p","New York Knicks",92,"Detroit Pistons",112,"",19607,"",1
"2284","201703110CHO",2017-03-11,"7:00p","New Orleans Pelicans",125,"Charlotte Hornets",122,"OT",18196,"",0
"2285","201703110ORL",2017-03-11,"7:00p","Cleveland Cavaliers",116,"Orlando Magic",104,"",18846,"",0
"2286","201703110MIA",2017-03-11,"8:00p","Toronto Raptors",89,"Miami Heat",104,"",19745,"",1
"2287","201703110MIL",2017-03-11,"8:00p","Minnesota Timberwolves",95,"Milwaukee Bucks",102,"",18717,"",1
"2288","201703110SAS",2017-03-11,"8:30p","Golden State Warriors",85,"San Antonio Spurs",107,"",18418,"",1
"2289","201703110DAL",2017-03-11,"9:00p","Phoenix Suns",100,"Dallas Mavericks",98,"",20324,"",0
"2290","201703110MEM",2017-03-11,"9:00p","Atlanta Hawks",107,"Memphis Grizzlies",90,"",17523,"",0
"2291","201703110POR",2017-03-11,"10:00p","Washington Wizards",125,"Portland Trail Blazers",124,"OT",19482,"",0
"2292","201703110SAC",2017-03-11,"10:30p","Denver Nuggets",105,"Sacramento Kings",92,"",17608,"",0
"2293","201703120BOS",2017-03-12,"3:30p","Chicago Bulls",80,"Boston Celtics",100,"",18624,"",1
"2294","201703120BRK",2017-03-12,"6:00p","New York Knicks",112,"Brooklyn Nets",120,"",17732,"",1
"2295","201703120IND",2017-03-12,"6:00p","Miami Heat",98,"Indiana Pacers",102,"",17923,"",1
"2296","201703120HOU",2017-03-12,"9:00p","Cleveland Cavaliers",112,"Houston Rockets",117,"",18055,"",1
"2297","201703120PHO",2017-03-12,"9:00p","Portland Trail Blazers",110,"Phoenix Suns",101,"",16664,"",0
"2298","201703120LAL",2017-03-12,"9:30p","Philadelphia 76ers",118,"Los Angeles Lakers",116,"",18997,"",0
"2299","201703130CHO",2017-03-13,"7:00p","Chicago Bulls",115,"Charlotte Hornets",109,"",16489,"",0
"2300","201703130TOR",2017-03-13,"7:30p","Dallas Mavericks",78,"Toronto Raptors",100,"",19800,"",1
"2301","201703130MEM",2017-03-13,"8:00p","Milwaukee Bucks",93,"Memphis Grizzlies",113,"",16770,"",1
"2302","201703130MIN",2017-03-13,"8:00p","Washington Wizards",104,"Minnesota Timberwolves",119,"",15747,"",1
"2303","201703130SAS",2017-03-13,"8:00p","Atlanta Hawks",99,"San Antonio Spurs",107,"",18418,"",1
"2304","201703130UTA",2017-03-13,"9:00p","Los Angeles Clippers",108,"Utah Jazz",114,"",19911,"",1
"2305","201703130DEN",2017-03-13,"10:30p","Los Angeles Lakers",101,"Denver Nuggets",129,"",17344,"",1
"2306","201703130SAC",2017-03-13,"10:30p","Orlando Magic",115,"Sacramento Kings",120,"",17608,"",1
"2307","201703140CLE",2017-03-14,"7:00p","Detroit Pistons",96,"Cleveland Cavaliers",128,"",20562,"",1
"2308","201703140BRK",2017-03-14,"7:30p","Oklahoma City Thunder",122,"Brooklyn Nets",104,"",13911,"",0
"2309","201703140NYK",2017-03-14,"7:30p","Indiana Pacers",81,"New York Knicks",87,"",18261,"",1
"2310","201703140NOP",2017-03-14,"8:00p","Portland Trail Blazers",77,"New Orleans Pelicans",100,"",15530,"",1
"2311","201703140GSW",2017-03-14,"10:30p","Philadelphia 76ers",104,"Golden State Warriors",106,"",19596,"",1
"2312","201703150IND",2017-03-15,"7:00p","Charlotte Hornets",77,"Indiana Pacers",98,"",14169,"",1
"2313","201703150WAS",2017-03-15,"7:00p","Dallas Mavericks",112,"Washington Wizards",107,"",17844,"",0
"2314","201703150BOS",2017-03-15,"7:30p","Minnesota Timberwolves",104,"Boston Celtics",117,"",18624,"",1
"2315","201703150DET",2017-03-15,"7:30p","Utah Jazz",97,"Detroit Pistons",83,"",14033,"",0
"2316","201703150MIA",2017-03-15,"7:30p","New Orleans Pelicans",112,"Miami Heat",120,"",19678,"",1
"2317","201703150CHI",2017-03-15,"8:00p","Memphis Grizzlies",98,"Chicago Bulls",91,"",21583,"",0
"2318","201703150HOU",2017-03-15,"8:00p","Los Angeles Lakers",100,"Houston Rockets",139,"",18055,"",1
"2319","201703150SAS",2017-03-15,"8:00p","Portland Trail Blazers",110,"San Antonio Spurs",106,"",18418,"",0
"2320","201703150PHO",2017-03-15,"10:00p","Sacramento Kings",107,"Phoenix Suns",101,"",17196,"",0
"2321","201703150LAC",2017-03-15,"10:30p","Milwaukee Bucks",97,"Los Angeles Clippers",96,"",19060,"",0
"2322","201703160CLE",2017-03-16,"7:00p","Utah Jazz",83,"Cleveland Cavaliers",91,"",20562,"",1
"2323","201703160TOR",2017-03-16,"7:00p","Oklahoma City Thunder",123,"Toronto Raptors",102,"",19800,"",0
"2324","201703160ATL",2017-03-16,"7:30p","Memphis Grizzlies",103,"Atlanta Hawks",91,"",17063,"",0
"2325","201703160NYK",2017-03-16,"7:30p","Brooklyn Nets",121,"New York Knicks",110,"",19812,"",0
"2326","201703160DEN",2017-03-16,"9:00p","Los Angeles Clippers",114,"Denver Nuggets",129,"",14179,"",1
"2327","201703160GSW",2017-03-16,"10:30p","Orlando Magic",92,"Golden State Warriors",122,"",19596,"",1
"2328","201703170PHI",2017-03-17,"7:00p","Dallas Mavericks",74,"Philadelphia 76ers",116,"",17642,"",1
"2329","201703170WAS",2017-03-17,"7:00p","Chicago Bulls",107,"Washington Wizards",112,"",20356,"",1
"2330","201703170BRK",2017-03-17,"7:30p","Boston Celtics",98,"Brooklyn Nets",95,"",17732,"",0
"2331","201703170DET",2017-03-17,"7:30p","Toronto Raptors",87,"Detroit Pistons",75,"",16541,"",0
"2332","201703170MIA",2017-03-17,"8:00p","Minnesota Timberwolves",105,"Miami Heat",123,"",19600,"",1
"2333","201703170NOP",2017-03-17,"8:00p","Houston Rockets",112,"New Orleans Pelicans",128,"",17972,"",1
"2334","201703170PHO",2017-03-17,"10:00p","Orlando Magic",109,"Phoenix Suns",103,"",16880,"",0
"2335","201703170LAL",2017-03-17,"10:30p","Milwaukee Bucks",107,"Los Angeles Lakers",103,"",18997,"",0
"2336","201703180OKC",2017-03-18,"3:00p","Sacramento Kings",94,"Oklahoma City Thunder",110,"",18203,"",1
"2337","201703180ATL",2017-03-18,"6:00p","Portland Trail Blazers",113,"Atlanta Hawks",97,"",16543,"",0
"2338","201703180CHO",2017-03-18,"7:00p","Washington Wizards",93,"Charlotte Hornets",98,"",19361,"",1
"2339","201703180LAC",2017-03-18,"8:30p","Cleveland Cavaliers",78,"Los Angeles Clippers",108,"",19379,"",1
"2340","201703180CHI",2017-03-18,"9:00p","Utah Jazz",86,"Chicago Bulls",95,"",21953,"",1
"2341","201703180MEM",2017-03-18,"9:00p","San Antonio Spurs",96,"Memphis Grizzlies",104,"",18119,"",1
"2342","201703180DEN",2017-03-18,"9:30p","Houston Rockets",109,"Denver Nuggets",105,"",17512,"",0
"2343","201703180GSW",2017-03-18,"10:30p","Milwaukee Bucks",92,"Golden State Warriors",117,"",19596,"",1
"2344","201703190BRK",2017-03-19,"12:00p","Dallas Mavericks",111,"Brooklyn Nets",104,"",14045,"",0
"2345","201703190PHI",2017-03-19,"1:00p","Boston Celtics",99,"Philadelphia 76ers",105,"",19446,"",1
"2346","201703190DET",2017-03-19,"4:30p","Phoenix Suns",95,"Detroit Pistons",112,"",19588,"",1
"2347","201703190MIA",2017-03-19,"6:00p","Portland Trail Blazers",115,"Miami Heat",104,"",19600,"",0
"2348","201703190NOP",2017-03-19,"6:00p","Minnesota Timberwolves",109,"New Orleans Pelicans",123,"",16111,"",1
"2349","201703190TOR",2017-03-19,"6:00p","Indiana Pacers",91,"Toronto Raptors",116,"",19800,"",1
"2350","201703190SAS",2017-03-19,"7:00p","Sacramento Kings",102,"San Antonio Spurs",118,"",18418,"",1
"2351","201703190LAL",2017-03-19,"9:30p","Cleveland Cavaliers",125,"Los Angeles Lakers",120,"",18997,"",0
"2352","201703200CHO",2017-03-20,"7:00p","Atlanta Hawks",90,"Charlotte Hornets",105,"",14278,"",1
"2353","201703200IND",2017-03-20,"7:00p","Utah Jazz",100,"Indiana Pacers",107,"",15458,"",1
"2354","201703200ORL",2017-03-20,"7:00p","Philadelphia 76ers",109,"Orlando Magic",112,"OT",16236,"",1
"2355","201703200BOS",2017-03-20,"7:30p","Washington Wizards",102,"Boston Celtics",110,"",18624,"",1
"2356","201703200HOU",2017-03-20,"8:00p","Denver Nuggets",124,"Houston Rockets",125,"",16080,"",1
"2357","201703200OKC",2017-03-20,"8:00p","Golden State Warriors",111,"Oklahoma City Thunder",95,"",18203,"",0
"2358","201703200LAC",2017-03-20,"10:30p","New York Knicks",105,"Los Angeles Clippers",114,"",19060,"",1
"2359","201703210TOR",2017-03-21,"7:00p","Chicago Bulls",120,"Toronto Raptors",122,"OT",19800,"",1
"2360","201703210BRK",2017-03-21,"7:30p","Detroit Pistons",96,"Brooklyn Nets",98,"",14343,"",1
"2361","201703210MIA",2017-03-21,"7:30p","Phoenix Suns",97,"Miami Heat",112,"",19600,"",1
"2362","201703210NOP",2017-03-21,"8:00p","Memphis Grizzlies",82,"New Orleans Pelicans",95,"",15973,"",1
"2363","201703210DAL",2017-03-21,"8:30p","Golden State Warriors",112,"Dallas Mavericks",87,"",20453,"",0
"2364","201703210MIN",2017-03-21,"9:30p","San Antonio Spurs",100,"Minnesota Timberwolves",93,"",13742,"",0
"2365","201703210POR",2017-03-21,"10:00p","Milwaukee Bucks",93,"Portland Trail Blazers",90,"",19525,"",0
"2366","201703210LAL",2017-03-21,"10:30p","Los Angeles Clippers",133,"Los Angeles Lakers",109,"",18724,"",0
"2367","201703220ORL",2017-03-22,"7:00p","Charlotte Hornets",109,"Orlando Magic",102,"",16034,"",0
"2368","201703220BOS",2017-03-22,"7:30p","Indiana Pacers",100,"Boston Celtics",109,"",18624,"",1
"2369","201703220CHI",2017-03-22,"8:00p","Detroit Pistons",95,"Chicago Bulls",117,"",21503,"",1
"2370","201703220OKC",2017-03-22,"8:00p","Philadelphia 76ers",97,"Oklahoma City Thunder",122,"",18203,"",1
"2371","201703220WAS",2017-03-22,"8:00p","Atlanta Hawks",100,"Washington Wizards",104,"",18137,"",1
"2372","201703220DEN",2017-03-22,"9:00p","Cleveland Cavaliers",113,"Denver Nuggets",126,"",19718,"",1
"2373","201703220SAC",2017-03-22,"10:30p","Milwaukee Bucks",116,"Sacramento Kings",98,"",17608,"",0
"2374","201703220UTA",2017-03-22,"10:30p","New York Knicks",101,"Utah Jazz",108,"",19911,"",1
"2375","201703230BRK",2017-03-23,"7:30p","Phoenix Suns",98,"Brooklyn Nets",126,"",15141,"",1
"2376","201703230MIA",2017-03-23,"7:30p","Toronto Raptors",101,"Miami Heat",84,"",19745,"",0
"2377","201703230DAL",2017-03-23,"8:30p","Los Angeles Clippers",95,"Dallas Mavericks",97,"",19703,"",1
"2378","201703230SAS",2017-03-23,"8:30p","Memphis Grizzlies",90,"San Antonio Spurs",97,"",18418,"",1
"2379","201703230POR",2017-03-23,"10:00p","New York Knicks",95,"Portland Trail Blazers",110,"",19020,"",1
"2380","201703240CHO",2017-03-24,"7:00p","Cleveland Cavaliers",112,"Charlotte Hornets",105,"",19511,"",0
"2381","201703240IND",2017-03-24,"7:00p","Denver Nuggets",125,"Indiana Pacers",117,"",17923,"",0
"2382","201703240ORL",2017-03-24,"7:00p","Detroit Pistons",87,"Orlando Magic",115,"",18076,"",1
"2383","201703240WAS",2017-03-24,"7:00p","Brooklyn Nets",108,"Washington Wizards",129,"",19616,"",1
"2384","201703240BOS",2017-03-24,"7:30p","Phoenix Suns",120,"Boston Celtics",130,"",18624,"",1
"2385","201703240CHI",2017-03-24,"8:00p","Philadelphia 76ers",117,"Chicago Bulls",107,"",21558,"",0
"2386","201703240HOU",2017-03-24,"8:00p","New Orleans Pelicans",107,"Houston Rockets",117,"",18055,"",1
